Date,Open,High,Low,Close,Adj Close,Volume
2018-01-26,567.799988,579.400024,565.799988,579.400024,506.260986,11026598
2018-01-29,580.200012,590.400024,579.400024,588.400024,514.125000,10855955
2018-01-30,589.200012,595.400024,583.799988,583.799988,510.105591,10977973
2018-01-31,586.799988,596.599976,585.200012,594.000000,519.018066,13640731
2018-02-01,594.000000,598.200012,589.799988,593.000000,518.144226,12905255
2018-02-02,590.599976,595.000000,589.799988,591.799988,517.095764,15414456
2018-02-05,588.000000,590.000000,583.000000,585.200012,511.328888,12257817
2018-02-06,570.200012,572.000000,560.400024,560.799988,490.008911,30730598
2018-02-07,566.200012,576.000000,562.400024,575.000000,502.416412,10158276
2018-02-08,571.799988,581.400024,568.000000,568.000000,496.300018,12133729
2018-02-09,566.200012,571.799988,557.400024,558.599976,488.086639,9423650
2018-02-12,564.000000,567.200012,560.799988,566.000000,494.552490,12674457
2018-02-13,565.599976,570.400024,565.200012,569.599976,497.698120,7178462
2018-02-14,572.000000,577.599976,567.200012,572.400024,500.144592,11772558
2018-02-15,577.400024,591.799988,575.599976,591.200012,516.571533,9289696
2018-02-16,594.400024,598.400024,591.400024,597.799988,522.338379,8956383
2018-02-19,599.799988,599.799988,591.200012,592.799988,517.969543,4233607
2018-02-20,594.000000,600.400024,593.799988,595.799988,520.590759,8998755
2018-02-21,591.200012,601.599976,586.599976,601.400024,525.483948,9881706
2018-02-22,602.000000,607.200012,573.200012,585.000000,511.154114,20367105
2018-02-23,577.000000,577.400024,556.000000,565.000000,493.678772,19378503
2018-02-26,561.599976,581.200012,561.000000,577.599976,504.688202,13571963
2018-02-27,579.400024,580.400024,570.599976,572.599976,500.319397,12194103
2018-02-28,570.400024,586.200012,567.599976,579.400024,506.260986,10548271
2018-03-01,577.799988,584.200012,575.599976,579.599976,506.435852,6917295
2018-03-02,574.799988,582.400024,570.799988,576.000000,503.290192,8167481
2018-03-05,575.000000,578.599976,570.400024,572.400024,500.144592,7676650
2018-03-06,576.799988,593.200012,576.799988,587.000000,512.901611,8821934
2018-03-07,585.200012,594.400024,584.799988,585.400024,511.503723,10387416
2018-03-08,585.400024,591.200012,578.799988,589.000000,514.649231,11747975
2018-03-09,587.200012,610.000000,585.000000,601.799988,525.833435,13837901
2018-03-12,602.200012,608.000000,595.400024,596.599976,521.289795,8261491
2018-03-13,594.799988,596.400024,579.200012,580.799988,507.484222,10944663
2018-03-14,575.400024,582.000000,573.000000,579.000000,505.911499,9485010
2018-03-15,579.599976,587.200012,578.200012,583.400024,509.756104,8912492
2018-03-16,581.599976,590.200012,580.799988,585.000000,511.154114,11591576
2018-03-19,585.400024,585.599976,579.799988,581.799988,508.358093,5834670
2018-03-20,581.599976,589.400024,581.599976,585.200012,511.328888,6889584
2018-03-21,585.000000,586.000000,580.599976,582.599976,509.057098,6336600
2018-03-22,578.000000,581.799988,568.400024,571.799988,499.620422,5309676
2018-03-23,566.400024,570.799988,562.000000,566.000000,494.552490,6801878
2018-03-26,567.000000,569.200012,560.000000,560.000000,489.309875,9235410
2018-03-27,567.000000,575.000000,566.599976,573.799988,501.367889,6955787
2018-03-28,570.400024,577.200012,565.599976,575.599976,502.940674,6252351
2018-03-29,577.799988,586.000000,575.200012,581.400024,508.008575,9915764
2018-04-03,574.000000,578.200012,568.599976,574.200012,501.717438,8329442
2018-04-04,573.400024,578.200012,570.400024,577.000000,504.164032,8099239
2018-04-05,587.000000,597.599976,585.200012,596.799988,521.464600,9441933
2018-04-06,597.799988,602.599976,594.599976,601.799988,525.833435,10482168
2018-04-09,605.000000,605.599976,599.799988,602.799988,526.707153,8362427
2018-04-10,606.000000,606.000000,596.799988,602.400024,526.357727,6671560
2018-04-11,599.200012,601.000000,594.400024,596.599976,521.289795,5978733
2018-04-12,596.400024,597.599976,585.599976,591.599976,516.920959,7006738
2018-04-13,594.599976,596.400024,591.799988,594.000000,519.018066,4905855
2018-04-16,594.599976,600.400024,593.799988,598.799988,523.212158,7035250
2018-04-17,599.799988,602.799988,592.599976,601.000000,525.134460,9644112
2018-04-18,603.200012,605.599976,598.799988,600.400024,524.610168,13134292
2018-04-19,589.599976,593.400024,586.400024,592.400024,529.075623,6120404
2018-04-20,597.000000,606.200012,595.200012,601.000000,536.756409,14915451
2018-04-23,600.000000,605.200012,598.400024,605.200012,540.507446,8822588
2018-04-24,615.000000,621.599976,610.799988,618.000000,551.939148,16304662
2018-04-25,613.200012,615.799988,611.000000,613.599976,548.009521,11566327
2018-04-26,614.599976,616.400024,608.200012,611.200012,545.866028,11205136
2018-04-27,613.200012,614.400024,610.000000,613.400024,547.830872,11370585
2018-04-30,615.799988,616.400024,610.000000,611.000000,545.687439,7390200
2018-05-01,611.799988,614.799988,608.200012,612.200012,546.759155,3950979
2018-05-02,609.000000,615.799988,609.000000,613.000000,547.473572,9256027
2018-05-03,614.200012,614.799988,611.799988,613.000000,547.473572,7132469
2018-05-04,616.000000,619.200012,612.599976,613.400024,547.830872,6905875
2018-05-08,613.000000,613.000000,609.400024,610.200012,544.972961,10798039
2018-05-09,610.799988,616.000000,610.799988,614.000000,548.366760,10055713
2018-05-10,615.000000,619.400024,613.599976,619.000000,552.832275,7882302
2018-05-11,617.599976,635.000000,615.400024,634.400024,566.586121,14086177
2018-05-14,636.000000,636.000000,629.599976,631.200012,563.728149,9786351
2018-05-15,631.599976,639.200012,631.200012,637.400024,569.265442,9083230
2018-05-16,639.400024,640.799988,635.799988,638.599976,570.337036,7449605
2018-05-17,639.400024,643.799988,638.799988,643.200012,574.445435,6609003
2018-05-18,643.000000,648.799988,642.599976,648.400024,579.089600,8775562
2018-05-21,650.200012,655.599976,649.000000,653.799988,583.912354,5492001
2018-05-22,652.400024,654.599976,646.200012,646.200012,577.124817,10507348
2018-05-23,644.200012,650.400024,642.599976,646.000000,576.946106,10346493
2018-05-24,647.200012,647.799988,642.799988,645.599976,576.588806,9583039
2018-05-25,648.000000,648.400024,637.400024,643.200012,574.445435,10078044
2018-05-29,642.000000,642.200012,634.400024,634.799988,566.943359,11268043
2018-05-30,634.799988,643.400024,632.200012,639.799988,571.408936,8277655
2018-05-31,640.799988,649.400024,638.400024,639.400024,571.051636,21201928
2018-06-01,644.000000,656.000000,643.200012,652.799988,583.019226,8639856
2018-06-04,654.400024,658.599976,650.799988,652.000000,582.304810,9890920
2018-06-05,650.599976,653.000000,643.799988,648.400024,579.089600,5677952
2018-06-06,648.000000,653.000000,644.599976,651.799988,582.126099,4529357
2018-06-07,656.200012,659.799988,648.599976,649.799988,580.339905,6566082
2018-06-08,646.000000,652.799988,644.200012,648.200012,578.910950,10811906
2018-06-11,651.000000,654.400024,648.400024,651.400024,581.768921,6709684
2018-06-12,651.599976,653.400024,646.599976,647.400024,578.196411,6483937
2018-06-13,647.400024,649.799988,642.000000,645.200012,576.231567,7382056
2018-06-14,640.000000,654.400024,639.400024,650.799988,581.233032,10403173
2018-06-15,650.000000,651.799988,635.000000,639.000000,570.694397,13740824
2018-06-18,641.400024,641.599976,633.599976,636.400024,568.372375,6465938
2018-06-19,630.799988,632.200012,624.799988,629.799988,562.477783,7807438
2018-06-20,635.200012,638.799988,631.200012,633.200012,565.514404,5560067
2018-06-21,635.200012,635.599976,618.799988,620.400024,554.082703,8003283
2018-06-22,621.400024,627.200012,620.400024,625.000000,558.190918,16147032
2018-06-25,621.400024,623.200012,610.400024,610.400024,545.151611,7199223
2018-06-26,611.799988,615.799988,610.599976,613.000000,547.473572,5160848
2018-06-27,613.000000,624.200012,609.000000,624.200012,557.476440,8861980
2018-06-28,620.799988,638.000000,619.000000,632.000000,564.442688,11868147
2018-06-29,645.000000,653.599976,642.200012,646.799988,577.660645,11878640
2018-07-02,642.799988,644.000000,636.400024,640.000000,571.587463,7782451
2018-07-03,642.200012,644.599976,639.599976,640.000000,571.587463,6464375
2018-07-04,639.400024,641.400024,636.000000,640.000000,571.587463,3733275
2018-07-05,642.400024,642.400024,637.599976,640.200012,571.766174,5174197
2018-07-06,642.200012,643.200012,640.000000,642.000000,573.373779,6600008
2018-07-09,645.000000,646.200012,642.400024,645.000000,576.053040,6483271
2018-07-10,645.000000,651.200012,645.000000,648.200012,578.910950,9941115
2018-07-11,645.200012,658.400024,643.400024,655.400024,585.341309,9497680
2018-07-12,656.599976,669.000000,653.000000,668.000000,596.594421,10723026
2018-07-13,672.000000,676.400024,669.200012,671.400024,599.631042,9370407
2018-07-16,669.599976,679.400024,669.000000,673.932983,601.893250,13841512
2018-07-17,673.200012,675.799988,670.400024,673.000000,601.059998,6305091
2018-07-18,675.400024,679.799988,671.000000,674.400024,602.310303,12042719
2018-07-19,673.000000,680.200012,671.599976,676.400024,604.096558,7492823
2018-07-20,675.599976,679.599976,670.799988,675.200012,603.024780,8617627
2018-07-23,671.200012,677.200012,671.200012,674.799988,602.667542,5319233
2018-07-24,678.799988,678.799988,667.400024,670.000000,598.380676,8176728
2018-07-25,668.000000,668.400024,653.000000,656.000000,585.877197,11306973
2018-07-26,660.000000,660.000000,649.200012,653.799988,583.912354,10053787
2018-07-27,653.400024,656.599976,650.799988,653.599976,583.733704,8315340
2018-07-30,651.200012,658.799988,646.000000,654.400024,584.448181,6401350
2018-07-31,653.599976,657.400024,649.200012,653.200012,583.376465,9312020
2018-08-01,640.599976,653.000000,631.200012,634.000000,566.228882,15179250
2018-08-02,632.799988,640.200012,631.799988,633.599976,565.871643,15317603
2018-08-03,635.400024,635.799988,622.599976,625.000000,558.190918,12117103
2018-08-06,626.599976,629.599976,623.599976,627.599976,560.513000,8465080
2018-08-07,625.599976,631.200012,625.200012,628.599976,561.406067,7676894
2018-08-08,630.000000,634.599976,627.200012,628.000000,560.870239,6441589
2018-08-09,628.799988,628.799988,620.000000,623.799988,557.119141,5642042
2018-08-10,623.799988,626.799988,620.599976,625.599976,558.726746,6922331
2018-08-13,637.000000,644.000000,626.799988,626.799988,559.798523,7447656
2018-08-14,629.000000,633.200012,627.000000,627.599976,560.513000,5027392
2018-08-15,630.200012,630.200012,621.799988,625.000000,558.190918,7312606
2018-08-16,625.200012,628.599976,623.000000,625.599976,558.726746,4476900
2018-08-17,624.200012,627.000000,621.200012,624.599976,557.833618,4804873
2018-08-20,624.799988,630.000000,624.799988,626.799988,559.798523,4109054
2018-08-21,626.599976,628.200012,622.599976,624.599976,557.833618,3481785
2018-08-22,624.000000,624.599976,616.599976,617.599976,551.581970,5348189
2018-08-23,618.799988,618.799988,612.000000,613.200012,547.652283,7118774
2018-08-24,611.799988,614.799988,610.799988,612.000000,546.580566,4959319
2018-08-28,617.400024,620.400024,612.000000,618.599976,552.474976,7491203
2018-08-29,620.200012,625.000000,616.799988,618.000000,551.939148,6023722
2018-08-30,618.000000,618.400024,609.599976,612.000000,546.580566,4392512
2018-08-31,612.599976,614.799988,605.200012,606.000000,541.221863,7625793
2018-09-03,606.599976,613.599976,606.599976,613.599976,548.009521,4365510
2018-09-04,614.200012,616.200012,602.400024,606.000000,541.221863,9068538
2018-09-05,604.000000,607.400024,602.000000,607.200012,542.293640,11953634
2018-09-06,605.200012,611.400024,603.599976,610.000000,544.794312,10958272
2018-09-07,610.599976,620.000000,609.599976,620.000000,553.725342,13133095
2018-09-10,620.400024,622.200012,612.799988,617.799988,551.760559,12721229
2018-09-11,617.599976,620.200012,614.200012,620.200012,553.904053,7384341
2018-09-12,620.200012,622.599976,616.400024,618.599976,552.474976,7271613
2018-09-13,618.000000,618.000000,609.400024,610.799988,545.508789,6593029
2018-09-14,610.000000,626.400024,610.000000,626.000000,559.083984,17361413
2018-09-17,623.000000,629.400024,621.799988,627.599976,560.513000,7745725
2018-09-18,627.000000,637.599976,626.000000,632.200012,564.621338,7797396
2018-09-19,634.000000,643.599976,633.000000,636.200012,568.193726,7723062
2018-09-20,634.799988,635.599976,627.000000,628.799988,561.584656,5735561
2018-09-21,630.200012,634.400024,625.799988,628.400024,561.227478,17359283
2018-09-24,624.599976,630.599976,619.200012,625.200012,558.369568,6622456
2018-09-25,625.400024,628.400024,622.000000,626.400024,559.441284,11226804
2018-09-26,625.599976,626.599976,617.400024,626.200012,559.262695,6955790
2018-09-27,626.200012,626.799988,623.000000,624.400024,557.655029,5861633
2018-09-28,625.200012,633.799988,624.400024,629.799988,562.477783,6713253
2018-10-01,628.799988,631.000000,622.799988,622.799988,556.226074,6829919
2018-10-02,621.400024,622.799988,614.799988,615.400024,549.617126,7749420
2018-10-03,614.799988,618.000000,609.400024,609.599976,544.437012,8339242
2018-10-04,609.599976,613.799988,602.799988,609.400024,544.258423,15770526
2018-10-05,609.200012,615.799988,608.000000,614.000000,548.366760,9535777
2018-10-08,614.200012,617.599976,602.000000,603.200012,538.721252,9322737
2018-10-09,603.200012,608.400024,601.000000,602.599976,538.185364,8934276
2018-10-10,600.799988,602.400024,590.400024,590.400024,527.289551,13071050
2018-10-11,585.200012,591.599976,581.000000,582.200012,519.966003,17520077
2018-10-12,583.599976,590.000000,580.799988,584.200012,521.752197,13490215
2018-10-15,581.400024,582.200012,561.000000,561.799988,501.746674,15925243
2018-10-16,565.000000,577.400024,562.799988,576.000000,514.428711,12090098
2018-10-17,576.599976,576.599976,558.400024,560.000000,500.139008,9582354
2018-10-18,554.200012,559.000000,545.000000,545.000000,494.692871,10275228
2018-10-19,546.200012,550.400024,538.400024,539.799988,489.972900,15377920
2018-10-22,535.400024,545.000000,535.400024,538.400024,488.702148,16120485
2018-10-23,533.400024,539.400024,528.000000,536.200012,486.705200,39330953
2018-10-24,539.400024,547.000000,530.599976,536.400024,486.886749,14116026
2018-10-25,533.000000,545.200012,531.400024,544.799988,494.511383,6599778
2018-10-26,540.599976,541.599976,526.000000,532.000000,482.892883,10624556
2018-10-29,528.599976,538.200012,521.200012,522.400024,474.179047,12345956
2018-10-30,522.400024,522.799988,506.600006,508.000000,461.108246,20518543
2018-10-31,512.599976,527.400024,512.599976,525.799988,477.265167,14881816
2018-11-01,524.200012,530.000000,518.599976,525.400024,476.902100,10497053
2018-11-02,541.000000,542.799988,532.599976,536.000000,486.523712,11209425
2018-11-05,534.200012,537.599976,518.599976,520.200012,472.182098,7908955
2018-11-06,520.799988,526.000000,519.000000,521.000000,472.908234,9268365
2018-11-07,524.000000,533.599976,523.599976,533.400024,484.163666,13169718
2018-11-08,538.400024,538.400024,531.400024,534.200012,484.889832,10281767
2018-11-09,532.000000,533.400024,527.000000,529.200012,480.351410,6791049
2018-11-12,529.000000,532.799988,526.400024,529.799988,480.895966,6943281
2018-11-13,530.400024,543.599976,530.400024,541.200012,491.243683,13291338
2018-11-14,539.200012,543.799988,526.400024,537.200012,487.612885,9503269
2018-11-15,537.799988,543.000000,529.400024,532.599976,483.437500,9290408
2018-11-16,536.799988,541.200012,524.599976,527.799988,479.080566,10371575
2018-11-19,527.000000,530.400024,519.500000,519.599976,471.637451,10890053
2018-11-20,516.799988,519.799988,503.200012,509.200012,462.197479,13592781
2018-11-21,510.600006,517.200012,505.000000,516.200012,468.551331,10562981
2018-11-22,514.799988,518.000000,507.200012,507.200012,460.382111,7568675
2018-11-23,507.200012,508.000000,502.600006,506.000000,459.292877,7141560
2018-11-26,509.799988,514.400024,507.399994,512.400024,465.102112,5567283
2018-11-27,513.200012,515.400024,502.200012,503.000000,456.569763,9028798
2018-11-28,503.600006,504.799988,486.100006,490.000000,444.769745,18565547
2018-11-29,492.500000,495.100006,490.100006,490.299988,445.042053,12994533
2018-11-30,490.799988,496.000000,488.200012,491.299988,445.949738,17376519
2018-12-03,493.700012,502.200012,493.200012,501.000000,454.754364,23097361
2018-12-04,493.200012,494.700012,470.899994,473.299988,429.611298,14678306
2018-12-05,469.000000,474.399994,456.799988,460.200012,417.720520,10016092
2018-12-06,452.500000,454.799988,441.500000,445.500000,404.377411,16519151
2018-12-07,448.600006,460.799988,448.100006,449.600006,408.098907,9918418
2018-12-10,450.000000,459.899994,448.799988,454.000000,412.092804,23318670
2018-12-11,461.600006,463.899994,453.700012,454.600006,412.637390,11696439
2018-12-12,455.200012,460.700012,452.600006,458.100006,415.814331,15121224
2018-12-13,460.399994,461.899994,451.200012,458.200012,415.905090,10727085
2018-12-14,455.299988,461.500000,452.700012,456.100006,413.998993,13801349
2018-12-17,458.500000,461.000000,453.399994,454.899994,412.909698,9171579
2018-12-18,462.799988,463.100006,454.100006,457.899994,415.632813,7536756
2018-12-19,458.399994,458.600006,452.299988,455.500000,413.454346,8939116
2018-12-20,454.000000,458.299988,449.000000,455.500000,413.454346,8340965
2018-12-21,453.200012,458.299988,449.700012,454.399994,412.455872,21029143
2018-12-24,449.100006,454.799988,449.100006,451.500000,409.823578,1630435
2018-12-27,459.899994,459.899994,452.299988,455.000000,413.000519,10068321
2018-12-28,458.000000,462.899994,453.899994,462.299988,419.626648,7251216
2018-12-31,464.399994,465.000000,458.399994,459.200012,416.812805,2461101
2019-01-02,456.000000,467.500000,453.399994,464.899994,421.986633,11408124
2019-01-03,462.600006,470.399994,460.899994,465.000000,422.077423,8514790
2019-01-04,467.100006,475.100006,464.799988,473.000000,429.338959,8323629
2019-01-07,476.100006,477.899994,461.600006,466.000000,422.985107,7526915
2019-01-08,466.700012,476.600006,466.000000,474.799988,430.972809,11376433
2019-01-09,478.600006,491.700012,475.100006,486.799988,441.865143,10954939
2019-01-10,486.000000,494.000000,482.700012,491.399994,446.040527,7312250
2019-01-11,494.000000,498.700012,489.399994,497.000000,451.123627,8225784
2019-01-14,495.399994,500.399994,493.500000,496.600006,450.760559,6688795
2019-01-15,503.799988,507.000000,501.000000,505.799988,459.111328,10327192
2019-01-16,507.000000,507.799988,500.600006,505.399994,458.748230,9676701
2019-01-17,502.600006,504.600006,495.700012,497.700012,451.759003,10114436
2019-01-18,499.600006,511.399994,498.000000,510.000000,462.923615,8015230
2019-01-21,509.600006,516.400024,509.600006,515.000000,467.462097,4761672
2019-01-22,514.799988,516.799988,507.799988,511.600006,464.375946,7511763
2019-01-23,510.000000,516.599976,507.200012,509.000000,462.015961,9692887
2019-01-24,510.399994,515.599976,505.600006,513.000000,465.646698,8883230
2019-01-25,515.000000,518.200012,510.000000,511.000000,463.831329,6075222
2019-01-28,509.799988,511.200012,504.399994,504.399994,457.840546,6123806
2019-01-29,507.600006,515.200012,505.399994,512.799988,465.465149,8168836
2019-01-30,512.599976,521.400024,512.000000,514.000000,466.554413,10083799
2019-01-31,515.599976,519.000000,511.000000,511.799988,464.557434,10717106
2019-02-01,515.000000,516.400024,511.799988,516.400024,468.732910,10202061
2019-02-04,515.200012,519.599976,510.799988,512.799988,465.465149,7895442
2019-02-05,513.400024,523.200012,512.599976,521.799988,473.634430,7786899
2019-02-06,522.200012,523.000000,518.400024,522.799988,474.542084,4518787
2019-02-07,519.799988,525.599976,518.200012,518.400024,470.548279,4731044
2019-02-08,519.400024,523.400024,517.000000,520.200012,472.182098,4541387
2019-02-11,523.799988,525.799988,517.599976,520.599976,472.545197,5371099
2019-02-12,521.400024,524.799988,514.799988,515.000000,467.462097,5752191
2019-02-13,517.799988,520.400024,513.799988,517.400024,469.640564,9005843
2019-02-14,520.400024,527.400024,518.000000,526.000000,477.446716,11271400
2019-02-15,526.599976,530.200012,522.400024,527.000000,478.354462,6951280
2019-02-18,526.000000,528.200012,519.599976,524.799988,476.357483,5758430
2019-02-19,525.400024,525.400024,510.200012,511.600006,464.375946,10071362
2019-02-20,513.799988,515.599976,504.399994,504.399994,457.840546,14015422
2019-02-21,489.799988,489.799988,459.500000,464.799988,421.895905,19449164
2019-02-22,466.399994,470.799988,463.000000,470.799988,427.342041,11193772
2019-02-25,469.899994,477.799988,466.200012,475.899994,431.971283,7783731
2019-02-26,471.500000,476.299988,468.399994,472.600006,428.975922,7174883
2019-02-27,462.600006,472.200012,462.600006,469.700012,426.343597,7654309
2019-02-28,467.799988,472.500000,464.899994,466.000000,422.985107,10756421
2019-03-01,468.399994,472.200012,466.700012,470.200012,426.797455,7445321
2019-03-04,472.100006,477.500000,469.899994,475.600006,431.699005,5641402
2019-03-05,474.100006,477.299988,471.899994,476.799988,432.788208,7252121
2019-03-06,474.200012,478.399994,472.299988,477.399994,433.332794,4194840
2019-03-07,476.100006,476.799988,467.100006,472.299988,428.703583,6590279
2019-03-08,467.899994,469.399994,463.500000,465.000000,422.077423,5043011
2019-03-11,466.399994,468.000000,463.700012,465.700012,422.712799,5768604
2019-03-12,466.799988,468.399994,464.100006,467.700012,424.528198,7217618
2019-03-13,468.399994,470.299988,460.500000,462.600006,419.898987,7792322
2019-03-14,472.700012,472.799988,464.100006,470.399994,426.978973,8726207
2019-03-15,470.500000,477.899994,469.700012,477.899994,433.786682,17955727
2019-03-18,477.700012,486.299988,477.100006,486.299988,441.411285,7845455
2019-03-19,484.799988,488.000000,482.700012,485.000000,440.231293,7530753
2019-03-20,484.799988,489.299988,482.799988,484.299988,439.595886,6897574
2019-03-21,484.500000,488.200012,483.100006,486.600006,441.683624,7673446
2019-03-22,488.500000,489.899994,467.899994,470.000000,426.615875,8783508
2019-03-25,467.600006,467.799988,457.200012,457.200012,414.997467,8170501
2019-03-26,458.799988,461.299988,451.100006,454.000000,412.092804,9553828
2019-03-27,456.200012,466.399994,454.899994,466.399994,423.348175,12925966
2019-03-28,467.500000,472.799988,463.100006,469.000000,425.708221,9349735
2019-03-29,469.299988,482.399994,468.799988,482.399994,437.871307,11449163
2019-04-01,484.700012,490.200012,482.200012,482.899994,438.325134,5627887
2019-04-02,485.299988,488.700012,482.899994,484.100006,439.414368,6066581
2019-04-03,486.100006,497.399994,486.100006,495.799988,450.034363,12356616
2019-04-04,494.200012,498.899994,491.000000,496.299988,450.488220,8843738
2019-04-05,494.200012,505.399994,493.000000,504.200012,457.659027,11099766
2019-04-08,500.799988,507.200012,500.799988,504.200012,457.659027,5663204
2019-04-09,503.600006,506.600006,502.200012,504.000000,457.477509,21002436
2019-04-10,502.600006,505.799988,499.100006,503.399994,456.932861,7697779
2019-04-11,502.799988,510.000000,502.399994,506.600006,459.837494,7865552
2019-04-12,506.799988,510.399994,503.600006,508.799988,461.834381,5211039
2019-04-15,507.799988,510.200012,503.600006,504.000000,457.477509,6270021
2019-04-16,505.200012,511.000000,504.200012,509.799988,462.742096,5787135
2019-04-17,511.399994,514.400024,508.600006,511.200012,464.012878,5043267
2019-04-18,500.200012,500.799988,490.500000,491.899994,458.329163,5773437
2019-04-23,494.399994,495.200012,485.299988,493.100006,459.447266,12762794
2019-04-24,493.799988,495.700012,488.700012,493.399994,459.726776,8006814
2019-04-25,492.799988,494.899994,489.100006,492.799988,459.167725,7968730
2019-04-26,493.000000,496.299988,491.399994,495.799988,461.962982,9475421
2019-04-29,498.299988,500.399994,494.100006,496.899994,462.987915,3219569
2019-04-30,498.100006,500.000000,491.399994,494.000000,460.285858,8481616
2019-05-01,495.700012,498.600006,490.200012,491.899994,458.329163,2129173
2019-05-02,488.299988,492.899994,482.100006,482.100006,449.197968,9377651
2019-05-03,481.700012,484.200012,474.299988,481.500000,448.638947,5931829
2019-05-07,482.100006,482.899994,467.500000,471.899994,439.694092,7997057
2019-05-08,470.500000,474.799988,467.399994,470.000000,437.923767,8172225
2019-05-09,466.000000,473.500000,465.700012,470.200012,438.110138,5408204
2019-05-10,474.600006,477.299988,466.899994,469.299988,437.271545,3899783
2019-05-13,468.200012,468.200012,460.299988,461.100006,429.631195,10610790
2019-05-14,462.100006,466.500000,461.899994,465.000000,433.265015,6156371
2019-05-15,466.600006,469.299988,462.600006,465.000000,433.265015,54219862
2019-05-16,465.000000,467.700012,462.700012,464.500000,432.799133,10728934
2019-05-17,465.899994,469.500000,461.100006,466.000000,434.196747,7235468
2019-05-20,464.000000,465.700012,455.500000,459.299988,427.954010,5948277
2019-05-21,460.799988,466.100006,459.200012,461.000000,429.537994,8064099
2019-05-22,462.700012,466.600006,459.399994,459.399994,428.047180,8026104
2019-05-23,458.200012,458.700012,449.799988,453.000000,422.083984,7692933
2019-05-24,454.299988,456.299988,447.200012,450.100006,419.381897,6296066
2019-05-28,453.399994,456.500000,447.500000,447.500000,416.959351,17887914
2019-05-29,445.500000,447.700012,441.299988,443.899994,413.605011,7369691
2019-05-30,445.700012,446.299988,443.600006,444.100006,413.791382,4372612
2019-05-31,442.100006,453.200012,439.399994,452.399994,421.524933,9524927
2019-06-03,450.399994,464.100006,449.399994,462.500000,430.935638,12140517
2019-06-04,462.000000,468.899994,459.799988,467.000000,435.128540,8065575
2019-06-05,467.000000,470.399994,463.299988,465.000000,433.265015,6653830
2019-06-06,466.899994,470.600006,465.700012,467.000000,435.128540,4163999
2019-06-07,469.200012,479.799988,468.299988,476.000000,443.514282,7257814
2019-06-10,482.200012,488.299988,478.200012,485.000000,451.900055,5825211
2019-06-11,486.000000,487.500000,481.899994,483.100006,450.129761,5527569
2019-06-12,481.100006,483.399994,477.799988,481.399994,448.545715,8319020
2019-06-13,481.799988,486.500000,478.799988,482.500000,449.570648,4822999
2019-06-14,482.000000,488.000000,481.100006,484.700012,451.620544,5978670
2019-06-17,485.100006,489.700012,483.799988,488.399994,455.068024,4684085
2019-06-18,488.799988,494.399994,485.299988,492.000000,458.422333,6394468
2019-06-19,492.299988,495.600006,490.700012,491.700012,458.142822,9672369
2019-06-20,494.100006,500.399994,477.799988,483.799988,450.781921,17282876
2019-06-21,485.200012,491.899994,482.299988,485.600006,452.459106,23132818
2019-06-24,486.399994,489.299988,483.100006,485.600006,452.459106,5928752
2019-06-25,486.200012,495.100006,483.000000,494.200012,460.472198,5910661
2019-06-26,492.899994,497.700012,491.500000,491.899994,458.329163,10808215
2019-06-27,493.500000,498.799988,488.799988,492.000000,458.422333,6660074
2019-06-28,492.000000,495.399994,489.100006,495.399994,461.590302,9811357
2019-07-01,498.899994,501.000000,493.000000,494.399994,460.658539,4493097
2019-07-02,497.600006,499.100006,491.200012,496.200012,462.335724,5904175
2019-07-03,498.000000,499.000000,495.299988,496.799988,462.894714,4533077
2019-07-04,497.799988,498.200012,495.299988,498.000000,464.012848,3031159
2019-07-05,497.299988,497.600006,492.299988,494.600006,460.844879,3081584
2019-07-08,493.500000,495.200012,487.000000,487.299988,454.043091,9485214
2019-07-09,486.600006,489.000000,483.200012,487.899994,454.602173,5702666
2019-07-10,488.299988,495.600006,486.600006,492.299988,458.701843,5880216
2019-07-11,491.700012,493.500000,489.799988,493.299988,459.633606,10218714
2019-07-12,493.399994,505.600006,493.200012,504.600006,470.162415,6937604
2019-07-15,506.600006,512.000000,505.399994,508.000000,473.330383,7942505
2019-07-16,509.200012,516.799988,508.799988,516.799988,481.529785,14223033
2019-07-17,516.599976,520.000000,515.799988,518.599976,483.206940,8121908
2019-07-18,517.400024,523.000000,514.000000,517.200012,481.902496,6417829
2019-07-19,518.599976,524.000000,514.799988,523.200012,487.493011,13677263
2019-07-22,523.599976,527.599976,521.599976,524.000000,488.238403,3742420
2019-07-23,524.200012,531.799988,523.799988,530.599976,494.387939,6549918
2019-07-24,531.599976,532.799988,523.000000,532.799988,496.437805,5531057
2019-07-25,534.000000,537.000000,528.000000,532.000000,495.692444,5682498
2019-07-26,530.799988,535.599976,530.000000,533.799988,497.369598,9184631
2019-07-29,532.599976,541.599976,532.599976,539.799988,502.960114,4843617
2019-07-30,541.599976,545.000000,538.200012,542.599976,505.569031,6257030
2019-07-31,537.599976,557.799988,537.599976,548.599976,511.159515,11150543
2019-08-01,549.200012,559.799988,548.400024,558.000000,519.917969,5737261
2019-08-02,553.599976,553.599976,539.000000,544.799988,507.618896,10643747
2019-08-05,538.799988,542.799988,532.000000,538.799988,502.028290,11880763
2019-08-06,536.400024,544.052979,535.200012,536.000000,499.419495,8099215
2019-08-07,538.000000,556.200012,536.231995,553.400024,515.631958,9099207
2019-08-08,559.799988,571.200012,556.400024,569.000000,530.167297,11001538
